"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"ORD-037","Return - Reason Selection Required","Orders > Returns","High","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; completed/delivered order exists; return feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a delivered order
[WAIT] Wait for the resulting view to settle
[ACT] click 'Return' or 'Request Return'
[WAIT] wait for return form
[ASSERT] verify return reason dropdown or selection present
[ASSERT] verify predefined reason options available (e.g. Defective and Wrong Item and Changed Mind)
[ACT] attempt to submit return without selecting a reason
[WAIT] Wait for the resulting view to settle
[ASSERT] verify validation error prevents submission
[ACT] select a reason from dropdown
[ACT] submit return request
[WAIT] Wait for the resulting view to settle","[DOM] reason selection control present and required
[DOM] predefined reason options available in dropdown
[STATE] submission blocked without reason selection — validation error shown
[STATE] submission succeeds after selecting a valid reason
[DOM] selected reason visible in confirmation","[API] return mutation payload includes reason field; [CONSOLE] no errors on reason validation; [NETWORK] 2xx on return submission with reason","reason selection absent from return form; return accepted without any reason; dropdown has no predefined options; validation does not fire on empty reason","none","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-038","Return - Status Tracking Display","Orders > Returns","High","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
{{ORDER_WITH_RETURN}} env var set (completed order with an RMA/return request already acknowledged by admin); buyer logged in as {{USER_EMAIL}}; RETURNS_FEATURE_ENABLED=true","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};order_with_return_id={{ORDER_WITH_RETURN}}","[NAV] Navigate to /account/orders
[ACT] locate order {{ORDER_WITH_RETURN}} and click to open detail
[WAIT] wait for detail page
[ASSERT] verify return status section or badge visible on order detail
[ASSERT] verify return status shows current state (e.g. 'Return Requested' or 'Return Approved' or 'Return Received')
[ASSERT] verify return reference number or RMA ID displayed
[ASSERT] verify return items listed with quantities being returned
[NAV] navigate to returns section (if separate /account/returns page exists)","[DOM] return status visible on order detail page
[STATE] return status reflects current state accurately
[DOM] RMA ID or return reference number displayed
[DOM] returned items listed with correct quantities
[DOM] return status badge visually distinct from order status
[STATE] return appears in returns list if such page exists","[API] GET order detail includes return/RMA status data; [CONSOLE] no errors rendering return status section; [NETWORK] 2xx on order detail with return data","return status absent from order detail; RMA ID missing; returned items not listed; return status shows stale/incorrect state","none","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-039","Return - Partial Return Quantity Selection","Orders > Returns","Medium","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; delivered order has line item with quantity >= 3; return feature enabled","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on delivered order with item qty >= 3
[WAIT] Wait for the resulting view to settle
[ACT] click 'Return'
[WAIT] wait for return form
[ASSERT] verify quantity field per line item allows entering a value less than ordered qty
[ACT] set return quantity to 1 (out of 3 ordered)
[ACT] select return reason
[ACT] submit return
[WAIT] wait for confirmation","[DOM] quantity field editable per line item in return form
[STATE] return quantity accepts partial value less than ordered qty
[STATE] submitted return shows qty = 1 for the item
[STATE] full order qty not used when partial specified
[DOM] return confirmation reflects partial quantity
[STATE] remaining quantity (2) not included in return","[API] return mutation payload includes qty=1 for the item; [CONSOLE] no errors on partial quantity; [NETWORK] 2xx on partial return submission","quantity field does not allow partial return (forced to full qty); return created with full quantity despite entering partial; quantity field rejects values less than ordered qty","none","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-040","Return - Window Expiry Enforcement","Orders > Returns","Medium","PROPOSED-BL-RTN-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
{{ORDER_PAST_RETURN_WINDOW}} env var set (completed order delivered 30+ days ago, past configured return window); buyer logged in as {{USER_EMAIL}}; RETURNS_FEATURE_ENABLED=true; return window policy configured for the store","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};past_return_order_id={{ORDER_PAST_RETURN_WINDOW}}","[NAV] Navigate to /account/orders
[ACT] locate order {{ORDER_PAST_RETURN_WINDOW}} and click to open detail
[WAIT] wait for detail page
[ASSERT] verify 'Return' button is either absent or disabled
[ASSERT] verify message indicates return window has expired (e.g. 'Return period has ended')
[ASSERT] verify no way to initiate return request for expired order
[ACT] if button visible but disabled then attempt to click
[WAIT] Wait for the resulting view to settle","[DOM] 'Return' button absent or disabled on expired-window order
[DOM] expiry message or tooltip visible explaining return window has passed
[STATE] no return request can be initiated for expired order
[DOM] recent deliverable orders still show active 'Return' button for comparison
[STATE] click has no effect or shows explanation","[API] order detail returns returnEligible=false or return window metadata; [CONSOLE] no errors on expired order detail; [NETWORK] no return creation request sent for expired order","'Return' button active on expired-window order allowing submission; no message about return window expiry; return request accepted for order past return window","none","ENV-BLOCKED: Returns module not installed on vcst-qa (Coverage Gap Analysis)","Draft"
"ORD-041","Invoice PDF - Content Contains Correct Order Data","Orders > Documents","Medium","BL-ORD-005","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; completed order exists with known order number and items and totals; invoice PDF download available","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a completed order
[WAIT] Wait for the resulting view to settle
[KEY] note order number and item names and quantities and grand total
[ACT] click 'Download Invoice'
[WAIT] wait for PDF to download","[NETWORK] PDF response Content-Type = application/pdf and Content-Length > 0
[MANUAL] order number present in PDF content
[MANUAL] line items listed in PDF with product names and quantities
[MATH] grand total in PDF = order grand total on storefront
[MANUAL] PDF includes date and company information
[STATE] PDF file downloads successfully (non-zero file size)
[STATE] PDF is openable (not corrupted)","[NETWORK] PDF download response Content-Type = application/pdf; [NETWORK] Content-Length > 0; [CONSOLE] no JS errors on download initiation","PDF file corrupted or 0 bytes; order number missing from PDF; line items absent from PDF; grand total in PDF does not match order total","none","Coverage Gap Analysis — GAP-F28","Draft"
"ORD-042","Invoice PDF - Multiple Document Types Available","Orders > Documents","Medium","BL-ORD-005","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; completed order exists; store configured with multiple document types (invoice and packing slip)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a completed order
[WAIT] wait for detail page
[ASSERT] verify document download section shows multiple options (e.g. 'Invoice' and 'Packing Slip')
[ACT] download Invoice PDF
[ASSERT] verify invoice downloads successfully
[ACT] download Packing Slip PDF","[DOM] multiple document type options visible on order detail
[DOM] each document type has its own download button or link
[STATE] both downloads complete successfully with non-zero file size
[FORMAT] invoice includes pricing data
[FORMAT] packing slip focuses on items and shipping info
[STATE] the two documents have different content (invoice includes prices and packing slip may not)","[NETWORK] each download returns 2xx with Content-Type application/pdf; [CONSOLE] no errors on multiple downloads; [NETWORK] both files have Content-Length > 0","only one document type available when multiple configured; second download fails; both documents contain identical content; document type selector absent","none","Coverage Gap Analysis — GAP-F28","Draft"
"ORD-043","Invoice PDF - Download Without Page Navigation","Orders > Documents","Medium","BL-ORD-005","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; completed order with invoice available","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a completed order
[WAIT] wait for detail page
[ACT] click 'Download Invoice'
[WAIT] Wait for the invoice response (download or informational message) to settle","[STATE] page URL unchanged after download click (no navigation)
[DOM] order detail page content intact after download
[DOM] no blank page or redirect during download
[STATE] download initiated via content-disposition attachment header
[STATE] download starts without navigating away from order detail page
[STATE] order detail page remains fully visible and functional after download
[STATE] no full-page redirect occurs
[STATE] download progress or completion indicator shown (browser download bar)","[NETWORK] download request uses Content-Disposition: attachment; [CONSOLE] no errors during download; [NETWORK] response status 2xx on download endpoint","clicking download navigates away from order detail; page goes blank during download; download opens PDF in same tab instead of downloading; page content lost after download","none","Coverage Gap Analysis — GAP-F28","Draft"
"ORD-044","Order Cancellation - Cancel with Reason Selection","Orders > Cancellation","High","BL-ORD-002","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Fresh New order owned by {{USER_EMAIL}} available; STORE_CONFIG_BUYER_CANCEL=true; buyer logged in as {{USER_EMAIL}}","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a 'New' order
[WAIT] Wait for the resulting view to settle
[COND: buyer-cancel enabled] [ACT] click 'Cancel Order'
[WAIT] wait for cancel dialog
[ASSERT] verify cancellation reason dropdown with predefined options present
[ASSERT] verify at least 3 reason options available
[ACT] attempt submit without selecting reason
[WAIT] Wait for the resulting view to settle
[ASSERT] verify validation prevents submission
[ACT] select reason 'Changed my mind'
[ACT] submit cancellation
[WAIT] wait for confirmation","[COND: buyer-cancel enabled] reason dropdown with multiple predefined options
[STATE] submission blocked without reason
[STATE] cancellation succeeds with selected reason
[DOM] reason displayed on cancelled order detail
[DOM] at least 3 reason options in dropdown
[STATE] status changes to reflect cancelled state","[API] cancelOrder mutation includes reason field; [CONSOLE] no errors on cancellation; [NETWORK] 2xx on cancel request","reason dropdown absent; cancellation accepted without reason; fewer than 3 reason options; selected reason not persisted or displayed after cancellation","none","Coverage Gap Analysis — GAP-F30","Draft"
"ORD-045","Order Cancellation - Blocked for Partially Shipped Orders","Orders > Cancellation","High","BL-ORD-002, BL-ORD-003","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
{{PARTIALLY_SHIPPED_ORDER}} env var set (order with 2+ shipments where at least one is shipped and at least one is pending); buyer logged in as {{USER_EMAIL}}","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};partial_order_id={{PARTIALLY_SHIPPED_ORDER}}","[NAV] Navigate to /account/orders
[ACT] locate order {{PARTIALLY_SHIPPED_ORDER}} and click to open detail
[WAIT] wait for detail page","[DOM] 'Cancel Order' button absent or disabled on partially shipped order
[DOM] explanation message visible about partial shipment
[STATE] order status correctly shows partially shipped label
[DOM] shipped and pending items distinguished in order detail
[DOM] no workaround allows cancellation
[STATE] message explains order cannot be cancelled because it has been partially shipped","[API] order detail returns status indicating partial shipment and cancellation not available; [CONSOLE] no errors on partially shipped order detail; [NETWORK] 2xx on order detail load","'Cancel Order' button active on partially shipped order; no explanation about why cancellation blocked; status shows incorrect value; shipped and pending items not distinguished","none","Coverage Gap Analysis — GAP-F30; PARKED — asserts a storefront ""partially shipped"" status label, but that value is absent from $cfg.orders_statuses (verified 2026-07-25 vs vc-frontend@dev), and the PARTIALLY_SHIPPED_ORDER fixture is still deferred pending a product call on the mixed-shipment aggregate status string. Left at Draft deliberately — do NOT promote or run until both are settled.","Draft"
"ORD-046","Order Cancellation - Triggers Refund Notification","Orders > Cancellation","Medium","BL-ORD-002, BL-ORD-004","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Fresh New order owned by {{USER_EMAIL}} with payment already authorized or captured; STORE_CONFIG_BUYER_CANCEL=true; buyer logged in as {{USER_EMAIL}}","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to /account/orders
[ACT] click on a 'New' order with captured payment
[WAIT] Wait for the resulting view to settle
[COND: buyer-cancel enabled] [ACT] click 'Cancel Order'
[ACT] select reason and confirm
[WAIT] wait for cancellation confirmation","[DOM] cancellation confirmation includes refund information
[DOM] refund amount matches order total or captured amount
[STATE] order status = cancelled label
[DOM] refund processing message or timeline displayed
[DOM] payment section shows refund pending or voided state
[STATE] refund notification or message displayed (e.g. 'A refund will be processed')
[STATE] no immediate charge visible (refund pending state)","[API] cancelOrder response includes refund information; [CONSOLE] no errors during cancellation with refund; [NETWORK] 2xx on cancel and refund endpoints","no refund information shown after cancellation; refund amount incorrect; no indication that payment will be refunded; cancellation succeeds but payment remains in captured state with no refund reference","none","Coverage Gap Analysis — GAP-F30","Draft"
