"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"STORE-011","Edit Aggregation Properties - Add/Remove Properties","Store > Aggregation Properties","High","BL-STORE-004","","Admin logged in; Store exists in system","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}","[NAV] Open Store details > Click Aggregation properties widget
[ACT] Select property from left list and click to add
[ACT] Click X icon on Selected properties to remove
[ACT] Click OK to save","[STATE] Filtering properties blade opens with Available and Selected properties lists
[STATE] Selected property moves to Selected properties list
[STATE] Property removed from Selected list when deleted
[STATE] Changes saved successfully","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties returns 200
[CONSOLE] No errors on property add/remove
[ADMIN] Selected properties list reflects changes after save","Property not moving between lists; OK button not saving; API returns 400","restore original settings","C169669","None"
"STORE-012","Edit Aggregation Properties - Property Details","Store > Aggregation Properties","High","BL-STORE-004","","Admin logged in; Store exists; Aggregation properties configured","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}; property_name=Brand","[NAV] Open Aggregation properties for {{STORE_ID}}
[ACT] Select property from Selected properties list
[ACT] Review property details: Name (label), Aggregation type dropdown (Attribute/Range), Aggregation size (Attribute only), Allowed values
[ACT] Enter new value in Allowed values > Click blue field
[ACT] Delete existing values using X icon
[ACT] Click OK to save
[ACT] Make changes and click Cancel > Confirm cancellation","[DOM] Property details blade opens in editable format
[DOM] Property name is label (not editable)
[STATE] Aggregation type dropdown shows Attribute and Range
[STATE] Aggregation size visible only for Attribute type
[STATE] Allowed values editable (add/remove)
[STATE] New value added successfully
[STATE] Existing values deleted
[STATE] Changes saved on OK
[DOM] Cancel shows warning message
[STATE] Changes not saved on Cancel confirmation","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties returns 200
[CONSOLE] No errors during property detail edit
[ADMIN] Property details reflect saved values","Aggregation size visible for Range type; Cancel does not warn; Saved changes not persisted","restore original settings","C169669","None"
"STORE-013","Edit Aggregation Properties - Edit Attribute with Dictionary","Store > Aggregation Properties","High","BL-STORE-004","","Admin logged in; Brand property exists with dictionary values","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}; property=Brand; value_1=BrandValue1","[NAV] Go to Store > Aggregation properties > Select Brand > Edit icon
[ACT] Click Add button in Allowed values > Select value_1 from dropdown
[ACT] Remove value_1 using X icon
[ACT] Click Add > Check value_1 in dictionary
[ACT] Add all values from dictionary
[ACT] Remove one value
[ACT] Remove all values > Save","[STATE] Property details blade opens with Aggregation type Attribute
[DOM] Allowed values shows Add button
[STATE] value_1 added from dictionary dropdown
[STATE] value_1 removed from field
[STATE] value_1 available in dictionary after removal
[STATE] All dictionary values can be added
[STATE] Add button disappears when all values added
[STATE] Add button reappears after removing value
[STATE] All values removed successfully","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties returns 200
[CONSOLE] No dropdown errors
[ADMIN] Allowed values list reflects changes","Add button does not hide when all values added; Removed value not returned to dictionary; Save fails","restore original settings","C342153","None"
"STORE-014","Edit Aggregation Properties - Edit PriceRange","Store > Aggregation Properties","High","BL-STORE-004","","Admin logged in; Store exists; Price property exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}; range_values=[0-100,100-500,500+]","[NAV] Go to Store > Aggregation properties > Select Price property > Edit icon
[ACT] Click Add button in Price range bounds > Select value from dropdown
[ACT] Remove value_1 using X icon > Click OK
[ACT] Remove all values > Save","[STATE] Property details blade opens with Aggregation type Range
[STATE] Price range bounds field editable
[STATE] Add button displays dropdown with available values
[STATE] New value added to field
[STATE] value_1 removed from field
[STATE] All changes saved
[STATE] All values removed successfully
[DOM] Add button displayed after deleting all values","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties with range type
[CONSOLE] No range calculation errors
[ADMIN] Price range bounds reflect updated values","Range values not saving; Add button not appearing after full removal; API returns 400","restore original settings","C342152","None"
"STORE-015","Edit Aggregation Properties - Value Mapping","Store > Aggregation Properties","Medium","BL-STORE-004","","Admin logged in; Store exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}","[NAV] Open Aggregation properties for {{STORE_ID}}
[ACT] Navigate to Value mapping section
[ACT] Configure value mappings as needed","[STATE] Value mapping section accessible
[STATE] Mapping configuration functional
[STATE] Changes saved correctly","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties includes value mappings
[CONSOLE] No mapping errors
[ADMIN] Value mappings persist after save","Value mapping section not accessible; Save returns error; Mappings not persisted","restore original settings","C398720","None"
"STORE-040","Enable Tax Calculation Setting","Store > Tax Calculation","High","BL-STORE-001","","Admin logged in; Store_1 created; User_1 created for Store_1; Tax Provider configured","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{FRONT_URL}}; store=Store_1; user=User_1","[NAV] Login as Admin at {{BACK_URL}}
[NAV] Go to Store_1 > Settings panel
[ACT] Switch on Enable tax calculation
[ACT] Save
[NAV] Create order on Storefront at {{FRONT_URL}} as User_1","[STATE] Tax calculation toggle switched on
[STATE] Setting saved successfully
[STATE] Taxes calculated according to Tax Provider during checkout","[API] GET /api/stores/Store_1/settings returns taxCalculationEnabled=true
[NETWORK] Tax provider API called during checkout
[CONSOLE] No tax calculation errors","Toggle state not saved; Tax provider not called; Tax line missing from checkout total","restore original settings","C237748","None"
"STORE-041","Disable Tax Calculation Setting","Store > Tax Calculation","High","BL-STORE-001","","Admin logged in; Store_1 created; User_1 created for Store_1","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{FRONT_URL}}; store=Store_1; user=User_1","[NAV] Login as Admin at {{BACK_URL}}
[NAV] Go to Store_1 > Settings panel
[ACT] Switch off Enable tax calculation
[ACT] Save
[ACT] Clear cache
[NAV] Create order on Storefront at {{FRONT_URL}} as User_1","[STATE] Tax calculation toggle switched off
[STATE] Setting saved successfully
[STATE] Taxes not calculated during checkout","[API] GET /api/stores/Store_1/settings returns taxCalculationEnabled=false
[NETWORK] No tax provider API calls during checkout
[CONSOLE] No unexpected tax errors","Tax still shown when disabled; Cache clear not effective; Setting reverts to enabled","restore original settings","C237749","None"
"STORE-042","Allow Anonymous User Setting","Store > Anonymous User","High","BL-STORE-001","","Admin logged in; Store_1 created; User_1 created but not logged in","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{FRONT_URL}}; store=Store_1","[NAV] Login as Admin at {{BACK_URL}}
[NAV] Go to Store_1 > Settings panel
[ACT] Switch on Allow anonymous user for store
[ACT] Save
[NAV] Go to Storefront at {{FRONT_URL}} as User_1 (not logged in)
[ACT] Add product and create order","[STATE] Anonymous user toggle switched on
[STATE] Setting saved
[STATE] Catalog opened for anonymous user
[STATE] User_1 can add product and create order without login","[API] GET /api/stores/Store_1/settings returns allowAnonymousUsers=true
[NETWORK] Anonymous cart creation returns 200
[CONSOLE] No auth errors for anonymous session","Anonymous user blocked when toggle ON; Order creation fails for anonymous; Catalog not accessible","restore original settings","C237750","None"
"STORE-043","Disallow Anonymous User Setting","Store > Anonymous User","High","BL-STORE-001","","Admin logged in; Store_1 created; User_1 created but not logged in","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{FRONT_URL}}; store=Store_1","[NAV] Login as Admin at {{BACK_URL}}
[NAV] Go to Store_1 > Settings panel
[ACT] Switch off Allow anonymous user for store
[ACT] Save
[NAV] Go to Storefront at {{FRONT_URL}} as User_1 (not logged in)
[ACT] Attempt to complete checkout","[STATE] Anonymous user toggle switched off
[STATE] Setting saved
[STATE] User_1 not allowed to finish checkout without login
[DOM] Login required message displayed","[API] GET /api/stores/Store_1/settings returns allowAnonymousUsers=false
[NETWORK] Anonymous checkout request returns 401/403
[CONSOLE] No unexpected errors","Anonymous user can checkout when disabled; Login prompt not shown; Setting not persisted","restore original settings","C237754","None"
"STORE-046","Allow Anonymous Users to Create Orders (XAPI) - On","Store > Allow Anonymous Order","High","BL-STORE-001","","Admin logged in; Store exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}","[NAV] Go to Store > Settings for {{STORE_ID}}
[ASSERT] Verify Allow anonymous users to create orders (XAPI) setting
[ASSERT] Confirm default is True
[NAV] Go to Storefront at {{FRONT_URL}} as Anonymous
[ACT] Add products to cart and create order
[ACT] Open Playground and create order by Anonymous via API","[STATE] Setting Allow anonymous users to create orders (XAPI) is True by default
[STATE] Anonymous user can create order on Storefront
[STATE] Order created successfully
[STATE] Order created via Playground API successfully","[API] POST /xapi/order (anonymous) returns 200
[NETWORK] Anonymous order request succeeds
[CONSOLE] No authorization errors","Setting not True by default; Anonymous order rejected on Storefront; API returns Unauthorized","restore original settings","C369081","None"
